epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0,0.9643992185592651,0.9565794467926025,0.0005000000237487257,0.1289242058992386,0.9787911772727966,0.8743116855621338,0.9326725602149963,0.9754065275192261,0.19598351418972015,0.9326725602149963,0.9326725602149963
1,0.9728400707244873,0.9585723280906677,0.0005000000237487257,0.10680174827575684,0.98459792137146,0.8803136944770813,0.9422850608825684,0.9818915128707886,0.1690375804901123,0.9422850608825684,0.9422850608825684
2,0.9757018089294434,0.9593284726142883,0.0005000000237487257,0.09808444231748581,0.9868804216384888,0.8815678358078003,0.9475499987602234,0.9832457304000854,0.15908382833003998,0.9475499987602234,0.9475499987602234
3,0.9778867363929749,0.9600121974945068,0.0005000000237487257,0.09214358776807785,0.9879555702209473,0.8827943801879883,0.9389545917510986,0.9807433485984802,0.17428237199783325,0.9389545917510986,0.9389545917510986
4,0.9785188436508179,0.9600735902786255,0.0005000000237487257,0.08986867219209671,0.9888396859169006,0.8831080198287964,0.9478890299797058,0.9853360652923584,0.1479162573814392,0.9478890299797058,0.9478890299797058
5,0.9795472621917725,0.9609372019767761,0.0005000000237487257,0.0865047499537468,0.9895144701004028,0.8841038346290588,0.9522365927696228,0.987568736076355,0.13221614062786102,0.9522365927696228,0.9522365927696228
6,0.9804232120513916,0.9612833261489868,0.0005000000237487257,0.0849105566740036,0.9899880290031433,0.8843422532081604,0.9241967797279358,0.9787317514419556,0.18581201136112213,0.9241967797279358,0.9241967797279358
